GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
248,Atlantic Mut Grp,1992,1997,6,16.0,14.0,2.0,91.0,2.0,89.0,0,1398.0
248,Atlantic Mut Grp,1992,1998,7,14.0,14.0,0.0,91.0,2.0,89.0,0,1398.0
248,Atlantic Mut Grp,1992,1999,8,28.0,14.0,14.0,91.0,2.0,89.0,0,1398.0
248,Atlantic Mut Grp,1992,2000,9,22.0,14.0,8.0,91.0,2.0,89.0,0,1398.0
248,Atlantic Mut Grp,1992,2001,10,17.0,14.0,3.0,91.0,2.0,89.0,0,1398.0
248,Atlantic Mut Grp,1993,1993,1,36.0,0.0,35.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,1994,2,214.0,1.0,7.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,1995,3,244.0,41.0,0.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,1996,4,258.0,248.0,10.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,1997,5,255.0,248.0,7.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,1998,6,249.0,248.0,1.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,1999,7,251.0,248.0,3.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,2000,8,260.0,248.0,12.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,2001,9,250.0,248.0,2.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1993,2002,10,249.0,248.0,1.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,1994,1,234.0,14.0,187.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,1995,2,124.0,28.0,16.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,1996,3,114.0,43.0,28.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,1997,4,127.0,50.0,11.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,1998,5,149.0,56.0,5.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,1999,6,128.0,73.0,6.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,2000,7,111.0,97.0,14.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,2001,8,104.0,98.0,6.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,2002,9,101.0,98.0,3.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1994,2003,10,110.0,96.0,12.0,75.0,1.0,74.0,0,1398.0
248,Atlantic Mut Grp,1995,1995,1,612.0,78.0,232.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,1996,2,581.0,355.0,40.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,1997,3,774.0,327.0,57.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,1998,4,747.0,365.0,38.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,1999,5,957.0,830.0,44.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,2000,6,941.0,901.0,17.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,2001,7,918.0,901.0,9.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,2002,8,910.0,901.0,7.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,2003,9,919.0,901.0,15.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1995,2004,10,910.0,901.0,9.0,301.0,30.0,271.0,0,1398.0
248,Atlantic Mut Grp,1996,1996,1,435.0,30.0,232.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,1997,2,486.0,106.0,62.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,1998,3,548.0,173.0,37.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,1999,4,643.0,235.0,56.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,2000,5,518.0,389.0,38.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,2001,6,424.0,393.0,7.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,2002,7,421.0,401.0,11.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,2003,8,429.0,409.0,17.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,2004,9,437.0,409.0,9.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1996,2005,10,447.0,417.0,5.0,361.0,27.0,334.0,0,1398.0
248,Atlantic Mut Grp,1997,1997,1,535.0,50.0,285.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,1998,2,827.0,102.0,75.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,1999,3,808.0,222.0,56.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,2000,4,575.0,277.0,26.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,2001,5,503.0,460.0,8.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,2002,6,510.0,475.0,21.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,2003,7,512.0,477.0,30.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,2004,8,488.0,481.0,6.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,2005,9,484.0,481.0,3.0,376.0,33.0,343.0,0,1398.0
248,Atlantic Mut Grp,1997,2006,10,523.0,482.0,-107.0,376.0,33.0,343.0,0,1398.0
337,California Cas Grp,1988,1988,1,76.0,18.0,45.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1989,2,126.0,26.0,39.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1990,3,153.0,114.0,12.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1991,4,136.0,114.0,15.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1992,5,184.0,129.0,19.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1993,6,158.0,145.0,12.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1994,7,139.0,125.0,5.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1995,8,157.0,128.0,18.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1996,9,169.0,129.0,15.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1988,1997,10,181.0,133.0,38.0,57.0,0.0,57.0,0,299.0
337,California Cas Grp,1989,1989,1,78.0,0.0,70.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1990,2,82.0,6.0,24.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1991,3,52.0,10.0,39.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1992,4,40.0,11.0,32.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1993,5,30.0,12.0,18.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1994,6,15.0,12.0,3.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1995,7,42.0,12.0,30.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1996,8,15.0,12.0,3.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1997,9,87.0,17.0,50.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1989,1998,10,121.0,40.0,35.0,88.0,0.0,88.0,0,299.0
337,California Cas Grp,1990,1990,1,45.0,0.0,27.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1991,2,275.0,61.0,80.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1992,3,262.0,94.0,55.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1993,4,208.0,160.0,48.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1994,5,200.0,160.0,40.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1995,6,220.0,160.0,60.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1996,7,220.0,160.0,60.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1997,8,210.0,160.0,50.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1998,9,215.0,160.0,55.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1990,1999,10,213.0,160.0,53.0,36.0,0.0,36.0,0,299.0
337,California Cas Grp,1991,1991,1,94.0,20.0,60.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1992,2,375.0,30.0,82.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1993,3,339.0,284.0,30.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1994,4,390.0,311.0,60.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1995,5,410.0,332.0,78.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1996,6,437.0,332.0,105.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1997,7,382.0,332.0,50.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1998,8,387.0,332.0,55.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,1999,9,388.0,334.0,50.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1991,2000,10,379.0,334.0,36.0,31.0,1.0,30.0,0,299.0
337,California Cas Grp,1992,1992,1,112.0,2.0,108.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,1993,2,90.0,24.0,66.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,1994,3,99.0,24.0,75.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,1995,4,81.0,24.0,45.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,1996,5,33.0,24.0,9.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,1997,6,49.0,24.0,25.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,1998,7,76.0,24.0,53.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,1999,8,74.0,24.0,50.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,2000,9,68.0,24.0,35.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1992,2001,10,25.0,25.0,0.0,18.0,3.0,15.0,0,299.0
337,California Cas Grp,1993,1993,1,74.0,4.0,71.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,1994,2,79.0,4.0,39.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,1995,3,123.0,57.0,27.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,1996,4,209.0,115.0,45.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,1997,5,164.0,151.0,13.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,1998,6,234.0,199.0,25.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,1999,7,261.0,213.0,48.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,2000,8,248.0,213.0,35.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,2001,9,216.0,216.0,0.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1993,2002,10,216.0,216.0,0.0,1.0,4.0,-3.0,0,299.0
337,California Cas Grp,1994,1994,1,33.0,0.0,33.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,1995,2,3.0,0.0,3.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,1996,3,3.0,0.0,3.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,1997,4,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,1998,5,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,1999,6,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,2002,9,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1994,2003,10,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,1995,1,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,1996,2,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,1997,3,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,1998,4,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,1999,5,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,2001,7,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,2002,8,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,2003,9,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1995,2004,10,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,1996,1,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,1997,2,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,1998,3,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,1999,4,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,2000,5,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,2001,6,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,2003,8,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,2004,9,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1996,2005,10,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,1997,1,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,1998,2,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,1999,3,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,2000,4,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,2001,5,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,2002,6,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,2003,7,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,2004,8,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,2005,9,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
337,California Cas Grp,1997,2006,10,0.0,0.0,0.0,0.0,0.0,0.0,0,299.0
353,Celina Mut Grp,1988,1988,1,398.0,35.0,229.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1989,2,248.0,64.0,179.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1990,3,259.0,70.0,142.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1991,4,149.0,89.0,20.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1992,5,298.0,298.0,0.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1993,6,298.0,298.0,0.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1994,7,298.0,298.0,0.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1995,8,298.0,298.0,0.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1996,9,298.0,298.0,0.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1988,1997,10,298.0,298.0,0.0,1897.0,410.0,1488.0,0,787.0
353,Celina Mut Grp,1989,1989,1,175.0,17.0,143.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1990,2,216.0,26.0,142.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1991,3,210.0,26.0,136.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1992,4,105.0,27.0,30.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1993,5,28.0,28.0,0.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1994,6,28.0,28.0,0.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1995,7,28.0,28.0,0.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1996,8,28.0,28.0,0.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1997,9,28.0,28.0,0.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1989,1998,10,28.0,28.0,0.0,1524.0,339.0,1184.0,0,787.0
353,Celina Mut Grp,1990,1990,1,232.0,15.0,201.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1991,2,221.0,25.0,154.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1992,3,289.0,80.0,103.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1993,4,431.0,431.0,0.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1994,5,431.0,431.0,0.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1995,6,431.0,431.0,0.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1996,7,431.0,431.0,0.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1997,8,431.0,431.0,0.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1998,9,431.0,431.0,0.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1990,1999,10,431.0,431.0,0.0,1226.0,227.0,999.0,0,787.0
353,Celina Mut Grp,1991,1991,1,237.0,11.0,218.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1992,2,282.0,53.0,188.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1993,3,249.0,109.0,140.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1994,4,109.0,109.0,0.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1995,5,109.0,109.0,0.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1996,6,109.0,109.0,0.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1997,7,109.0,109.0,0.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1998,8,109.0,109.0,0.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,1999,9,109.0,109.0,0.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1991,2000,10,109.0,109.0,0.0,1093.0,202.0,891.0,0,787.0
353,Celina Mut Grp,1992,1992,1,263.0,7.0,240.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,1993,2,210.0,16.0,186.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,1994,3,72.0,12.0,60.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,1995,4,12.0,12.0,0.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,1996,5,12.0,12.0,0.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,1997,6,12.0,12.0,0.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,1998,7,12.0,12.0,0.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,1999,8,12.0,12.0,0.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,2000,9,12.0,12.0,0.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1992,2001,10,12.0,12.0,0.0,1030.0,155.0,875.0,0,787.0
353,Celina Mut Grp,1993,1993,1,316.0,28.0,235.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,1994,2,298.0,125.0,83.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,1995,3,428.0,200.0,50.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,1996,4,440.0,287.0,20.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,1997,5,510.0,473.0,5.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,1998,6,523.0,485.0,5.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,1999,7,508.0,508.0,0.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,2000,8,508.0,508.0,0.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,2001,9,508.0,508.0,0.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1993,2002,10,534.0,519.0,5.0,815.0,202.0,613.0,0,787.0
353,Celina Mut Grp,1994,1994,1,463.0,69.0,324.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,1995,2,352.0,185.0,135.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,1996,3,340.0,195.0,35.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,1997,4,343.0,343.0,0.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,1998,5,343.0,343.0,0.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,1999,6,343.0,343.0,0.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,2000,7,343.0,343.0,0.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,2001,8,343.0,343.0,0.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,2002,9,343.0,343.0,0.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1994,2003,10,343.0,343.0,0.0,1341.0,368.0,973.0,0,787.0
353,Celina Mut Grp,1995,1995,1,377.0,30.0,292.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,1996,2,345.0,113.0,195.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,1997,3,377.0,346.0,10.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,1998,4,619.0,468.0,10.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,1999,5,420.0,410.0,5.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,2000,6,439.0,439.0,0.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,2001,7,441.0,441.0,0.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,2002,8,441.0,441.0,0.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,2003,9,441.0,441.0,0.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1995,2004,10,441.0,441.0,0.0,1443.0,382.0,1061.0,0,787.0
353,Celina Mut Grp,1996,1996,1,496.0,84.0,315.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,1997,2,495.0,183.0,263.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,1998,3,525.0,402.0,50.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,1999,4,637.0,409.0,20.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,2000,5,607.0,602.0,5.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,2001,6,602.0,602.0,0.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,2002,7,610.0,602.0,5.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,2003,8,621.0,613.0,5.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,2004,9,617.0,617.0,0.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1996,2005,10,617.0,617.0,0.0,1167.0,204.0,963.0,0,787.0
353,Celina Mut Grp,1997,1997,1,372.0,19.0,328.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,1998,2,488.0,117.0,155.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,1999,3,569.0,434.0,48.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,2000,4,632.0,567.0,10.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,2001,5,625.0,570.0,5.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,2002,6,603.0,603.0,0.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,2003,7,603.0,603.0,0.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,2004,8,603.0,603.0,0.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,2005,9,603.0,603.0,0.0,1034.0,268.0,766.0,0,787.0
353,Celina Mut Grp,1997,2006,10,603.0,603.0,0.0,1034.0,268.0,766.0,0,787.0
388,Federal Ins Co Grp,1988,1988,1,61277.0,1249.0,23889.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1989,2,47684.0,4092.0,34414.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1990,3,45087.0,8893.0,20702.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1991,4,42104.0,15516.0,9481.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1992,5,38902.0,23806.0,3069.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1993,6,45256.0,34070.0,3084.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1994,7,42924.0,30699.0,6835.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1995,8,40138.0,31130.0,1914.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1996,9,45025.0,31716.0,6642.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1988,1997,10,43272.0,32430.0,776.0,127240.0,24826.0,102414.0,0,1284180.0
388,Federal Ins Co Grp,1989,1989,1,63266.0,946.0,53276.0,122184.0,23643.0,98541.0,0,1284180.0
388,Federal Ins Co Grp,1989,1990,2,49169.0,2929.0,28530.0,122184.0,23643.0,98541.0,0,1284180.0
388,Federal Ins Co Grp,1989,1991,3,61402.0,9953.0,27745.0,122184.0,23643.0,98541.0,0,1284180.0
388,Federal Ins Co Grp,1989,1992,4,58745.0,17368.0,23483.0,122184.0,23643.0,98541.0,0,1284180.0
388,Federal Ins Co Grp,1989,1993,5,51128.0,25139.0,13658.0,122184.0,23643.0,98541.0,0,1284180.0
388,Federal Ins Co Grp,1989,1994,6,45637.0,29628.0,7810.0,122184.0,23643.0,98541.0,0,1284180.0
388,Federal Ins Co Grp,1989,1995,7,44539.0,32059.0,2798.0,122184.0,23643.0,98541.0,0,1284180.0
