GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
353,Celina Mut Grp,1994,1995,2,4734.0,2980.0,480.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,1996,3,5156.0,3945.0,315.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,1997,4,5311.0,4714.0,135.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,1998,5,5631.0,5462.0,80.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,1999,6,5794.0,5680.0,105.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,2000,7,5683.0,5682.0,0.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,2001,8,5693.0,5683.0,5.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,2002,9,5684.0,5684.0,0.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1994,2003,10,5684.0,5684.0,0.0,7139.0,2148.0,4992.0,0,6278.0
353,Celina Mut Grp,1995,1995,1,4189.0,1240.0,1700.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,1996,2,3881.0,2080.0,925.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,1997,3,3950.0,2607.0,568.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,1998,4,3955.0,3080.0,200.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,1999,5,4351.0,3678.0,203.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,2000,6,4223.0,4116.0,100.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,2001,7,4137.0,4117.0,11.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,2002,8,4129.0,4125.0,2.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,2003,9,4128.0,4128.0,0.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1995,2004,10,4128.0,4128.0,0.0,7345.0,1879.0,5466.0,0,6278.0
353,Celina Mut Grp,1996,1996,1,4270.0,1326.0,1729.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,1997,2,4032.0,2412.0,725.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,1998,3,4034.0,3367.0,245.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,1999,4,4236.0,3843.0,263.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,2000,5,4171.0,3965.0,140.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,2001,6,4197.0,4127.0,40.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,2002,7,4143.0,4133.0,0.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,2003,8,4142.0,4141.0,0.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,2004,9,4144.0,4142.0,0.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1996,2005,10,4144.0,4144.0,0.0,7106.0,1880.0,5226.0,0,6278.0
353,Celina Mut Grp,1997,1997,1,3332.0,1413.0,1129.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,1998,2,3622.0,2683.0,688.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,1999,3,3948.0,3173.0,340.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,2000,4,4147.0,3674.0,170.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,2001,5,4137.0,3805.0,97.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,2002,6,4156.0,4005.0,35.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,2003,7,4172.0,4020.0,25.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,2004,8,4180.0,4095.0,25.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,2005,9,4198.0,4132.0,15.0,6523.0,1562.0,4962.0,0,6278.0
353,Celina Mut Grp,1997,2006,10,4196.0,4139.0,15.0,6523.0,1562.0,4962.0,0,6278.0
388,Federal Ins Co Grp,1988,1988,1,75802.0,13457.0,26167.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1989,2,67043.0,34825.0,7891.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1990,3,66213.0,47886.0,6270.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1991,4,63829.0,54133.0,2401.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1992,5,62156.0,58087.0,805.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1993,6,61295.0,58570.0,184.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1994,7,60544.0,59505.0,26.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1995,8,60346.0,60207.0,11.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1996,9,60502.0,60312.0,7.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1988,1997,10,60516.0,60516.0,0.0,112466.0,20765.0,91701.0,0,176901.0
388,Federal Ins Co Grp,1989,1989,1,70154.0,19839.0,23238.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1990,2,67812.0,35763.0,6719.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1991,3,68565.0,50410.0,2897.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1992,4,66837.0,57288.0,2771.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1993,5,65967.0,59881.0,1229.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1994,6,65642.0,61554.0,577.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1995,7,65072.0,63265.0,335.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1996,8,65193.0,64574.0,247.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1997,9,65923.0,65511.0,180.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1989,1998,10,65397.0,65212.0,140.0,109463.0,17558.0,91905.0,0,176901.0
388,Federal Ins Co Grp,1990,1990,1,66582.0,12539.0,23601.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1991,2,66119.0,39729.0,8147.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1992,3,64969.0,50719.0,3028.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1993,4,64568.0,55531.0,1318.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1994,5,63758.0,58555.0,766.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1995,6,64074.0,59949.0,577.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1996,7,63957.0,62243.0,329.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1997,8,63904.0,62626.0,234.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1998,9,63787.0,62465.0,221.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1990,1999,10,63233.0,62896.0,0.0,113865.0,19373.0,94492.0,0,176901.0
388,Federal Ins Co Grp,1991,1991,1,74394.0,10985.0,24836.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1992,2,72389.0,43846.0,10489.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1993,3,69512.0,53507.0,5223.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1994,4,67056.0,56949.0,1930.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1995,5,66988.0,61031.0,1366.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1996,6,66923.0,63387.0,659.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1997,7,66427.0,64518.0,358.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1998,8,66438.0,65491.0,727.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,1999,9,66433.0,65683.0,88.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1991,2000,10,66035.0,65849.0,76.0,121694.0,18333.0,103361.0,0,176901.0
388,Federal Ins Co Grp,1992,1992,1,78699.0,8211.0,18496.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,1993,2,80785.0,47369.0,5564.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,1994,3,80657.0,60200.0,2058.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,1995,4,80478.0,67407.0,1610.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,1996,5,78609.0,72494.0,1609.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,1997,6,78850.0,74048.0,1077.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,1998,7,78572.0,75689.0,587.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,1999,8,78528.0,76085.0,176.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,2000,9,78622.0,76790.0,94.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1992,2001,10,78654.0,77074.0,10.0,124621.0,19063.0,105558.0,0,176901.0
388,Federal Ins Co Grp,1993,1993,1,59677.0,13549.0,18444.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,1994,2,59582.0,28099.0,6068.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,1995,3,59088.0,36806.0,3492.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,1996,4,57561.0,49346.0,1089.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,1997,5,58348.0,53599.0,1582.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,1998,6,58920.0,55392.0,1828.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,1999,7,57564.0,56513.0,612.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,2000,8,58053.0,57159.0,577.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,2001,9,57891.0,57465.0,51.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1993,2002,10,57809.0,57649.0,0.0,112462.0,21260.0,91202.0,0,176901.0
388,Federal Ins Co Grp,1994,1994,1,66720.0,15013.0,22396.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,1995,2,64170.0,31542.0,6363.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,1996,3,66375.0,47702.0,6229.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,1997,4,64884.0,54388.0,2625.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,1998,5,64890.0,58228.0,1855.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,1999,6,63580.0,61518.0,1051.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,2000,7,63296.0,61642.0,1013.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,2001,8,62926.0,61936.0,298.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,2002,9,62836.0,62034.0,47.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1994,2003,10,63129.0,62554.0,0.0,129902.0,23365.0,106537.0,0,176901.0
388,Federal Ins Co Grp,1995,1995,1,75113.0,18861.0,22682.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,1996,2,74430.0,36113.0,10820.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,1997,3,75797.0,49835.0,9232.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,1998,4,76590.0,65202.0,2786.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,1999,5,76562.0,70809.0,1325.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,2000,6,79270.0,73982.0,1694.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,2001,7,79693.0,76522.0,1178.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,2002,8,78350.0,76371.0,215.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,2003,9,77613.0,76731.0,102.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1995,2004,10,77431.0,77372.0,32.0,144505.0,26555.0,117950.0,0,176901.0
388,Federal Ins Co Grp,1996,1996,1,82313.0,25002.0,22549.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,1997,2,92033.0,44377.0,9458.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,1998,3,96709.0,66385.0,6481.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,1999,4,103027.0,86191.0,3239.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,2000,5,105868.0,94430.0,3116.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,2001,6,106878.0,99266.0,2121.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,2002,7,105155.0,102248.0,1508.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,2003,8,104081.0,102747.0,144.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,2004,9,105162.0,103152.0,177.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1996,2005,10,104651.0,103595.0,18.0,151827.0,18932.0,132895.0,0,176901.0
388,Federal Ins Co Grp,1997,1997,1,97148.0,27309.0,34750.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,1998,2,114343.0,61134.0,15231.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,1999,3,115099.0,84679.0,10798.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,2000,4,115974.0,100369.0,6107.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,2001,5,116034.0,106290.0,4806.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,2002,6,114114.0,109345.0,1812.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,2003,7,113934.0,111492.0,1019.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,2004,8,113425.0,112759.0,215.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,2005,9,114007.0,113212.0,38.0,154122.0,3573.0,150549.0,0,176901.0
388,Federal Ins Co Grp,1997,2006,10,113620.0,113280.0,24.0,154122.0,3573.0,150549.0,0,176901.0
460,Buckeye Ins Grp,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1993,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1994,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1995,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1996,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1997,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1998,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,1999,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1992,2001,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,1993,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,1994,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,1995,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,1996,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,1997,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,1998,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,1999,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1993,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,1994,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,1995,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,1996,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,1997,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,1998,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,1999,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,2002,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1994,2003,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,1995,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,1996,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,1997,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,1998,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,1999,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,2000,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,2001,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,2002,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,2003,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1995,2004,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,1996,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,1997,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,1998,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,1999,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,2000,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,2001,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,2002,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,2003,8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,2004,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1996,2005,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
460,Buckeye Ins Grp,1997,1997,1,2.0,1.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,1998,2,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,1999,3,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,2000,4,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,2001,5,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,2002,6,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,2003,7,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,2004,8,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,2005,9,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
460,Buckeye Ins Grp,1997,2006,10,2.0,2.0,0.0,23.0,4.0,19.0,0,0.0
620,Employers Mut Co Of Des Moines,1988,1988,1,20225.0,4381.0,5155.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1989,2,22360.0,9502.0,1416.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1990,3,25378.0,15155.0,830.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1991,4,24113.0,18892.0,0.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1992,5,22707.0,20945.0,0.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1993,6,22347.0,21350.0,0.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1994,7,22076.0,21721.0,0.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1995,8,21991.0,21934.0,0.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1996,9,21961.0,21959.0,0.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1988,1997,10,21961.0,21960.0,0.0,30939.0,715.0,30224.0,0,87020.0
620,Employers Mut Co Of Des Moines,1989,1989,1,19623.0,5456.0,4153.0,36910.0,1132.0,35778.0,0,87020.0
