GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
558,Auto Club Ins Assn,1994,2002,9,722.0,722.0,0.0,1725.0,526.0,1199.0,0,9.0
558,Auto Club Ins Assn,1994,2003,10,722.0,722.0,0.0,1725.0,526.0,1199.0,0,9.0
558,Auto Club Ins Assn,1995,1995,1,753.0,706.0,47.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,1996,2,706.0,706.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,1997,3,708.0,707.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,1998,4,708.0,707.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,1999,5,708.0,707.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,2000,6,708.0,707.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,2001,7,707.0,706.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,2002,8,707.0,706.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,2003,9,706.0,706.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1995,2004,10,706.0,706.0,0.0,1890.0,604.0,1286.0,0,9.0
558,Auto Club Ins Assn,1996,1996,1,871.0,840.0,28.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,1997,2,1042.0,1010.0,29.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,1998,3,1039.0,1010.0,29.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,1999,4,1041.0,1041.0,0.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,2000,5,1041.0,1041.0,0.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,2001,6,1040.0,1040.0,0.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,2002,7,1039.0,1039.0,0.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,2003,8,1039.0,1039.0,0.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,2004,9,1039.0,1039.0,0.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1996,2005,10,1039.0,1039.0,0.0,2106.0,696.0,1410.0,0,9.0
558,Auto Club Ins Assn,1997,1997,1,928.0,912.0,16.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,1998,2,940.0,912.0,16.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,1999,3,912.0,912.0,0.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,2000,4,919.0,918.0,0.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,2001,5,927.0,927.0,0.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,2002,6,925.0,923.0,0.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,2003,7,608.0,608.0,0.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,2004,8,941.0,941.0,0.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,2005,9,941.0,941.0,0.0,2373.0,783.0,1590.0,0,9.0
558,Auto Club Ins Assn,1997,2006,10,941.0,941.0,0.0,2373.0,783.0,1590.0,0,9.0
620,Employers Mut Co Of Des Moines,1988,1988,1,30466.0,2552.0,8923.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1989,2,25981.0,7260.0,4195.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1990,3,25958.0,11493.0,3954.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1991,4,24262.0,15059.0,9.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1992,5,22987.0,16970.0,0.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1993,6,22157.0,18468.0,0.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1994,7,20897.0,19873.0,0.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1995,8,21279.0,20579.0,0.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1996,9,21733.0,21565.0,0.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1988,1997,10,21714.0,21649.0,0.0,63080.0,12052.0,51028.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1989,1,35634.0,3342.0,11101.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1990,2,33386.0,7904.0,7209.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1991,3,36898.0,16089.0,4097.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1992,4,32131.0,22372.0,1.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1993,5,33884.0,26139.0,0.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1994,6,33270.0,29046.0,0.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1995,7,32825.0,30325.0,0.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1996,8,31973.0,31301.0,0.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1997,9,31764.0,31375.0,0.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1989,1998,10,31791.0,31481.0,0.0,64486.0,12327.0,52159.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1990,1,47665.0,4336.0,17252.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1991,2,46642.0,12537.0,7265.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1992,3,50198.0,22030.0,4639.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1993,4,46833.0,28636.0,0.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1994,5,47906.0,34401.0,0.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1995,6,44738.0,37219.0,0.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1996,7,42216.0,38590.0,0.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1997,8,41442.0,39948.0,0.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1998,9,41381.0,40562.0,0.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1990,1999,10,41697.0,40817.0,0.0,74261.0,11480.0,62781.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1991,1,45953.0,5654.0,19235.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1992,2,50002.0,12089.0,9646.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1993,3,48547.0,20717.0,4386.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1994,4,43986.0,30360.0,0.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1995,5,41786.0,34324.0,0.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1996,6,42287.0,36371.0,0.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1997,7,41960.0,38429.0,0.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1998,8,41824.0,40763.0,0.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,1999,9,41812.0,40928.0,0.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1991,2000,10,41997.0,41128.0,0.0,77708.0,9736.0,67972.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1992,1,49760.0,4335.0,19975.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1993,2,51218.0,11200.0,10780.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1994,3,53828.0,19933.0,7473.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1995,4,46716.0,27454.0,3.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1996,5,45916.0,32801.0,757.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1997,6,45029.0,36666.0,0.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1998,7,43660.0,38835.0,0.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,1999,8,42308.0,40188.0,0.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,2000,9,42821.0,40677.0,0.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1992,2001,10,42529.0,41040.0,0.0,81482.0,9683.0,71799.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,1993,1,55602.0,8166.0,21471.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,1994,2,55436.0,15780.0,10584.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,1995,3,52489.0,23977.0,5864.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,1996,4,45994.0,33239.0,1511.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,1997,5,45697.0,37738.0,743.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,1998,6,46998.0,40020.0,0.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,1999,7,48263.0,42738.0,0.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,2000,8,47338.0,45194.0,0.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,2001,9,51259.0,47144.0,0.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1993,2002,10,51787.0,48585.0,0.0,79091.0,6386.0,72705.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,1994,1,53668.0,5668.0,23060.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,1995,2,48582.0,12522.0,9914.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,1996,3,49785.0,21657.0,3027.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,1997,4,47422.0,29942.0,1487.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,1998,5,47262.0,36473.0,764.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,1999,6,46255.0,41091.0,0.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,2000,7,49130.0,43295.0,0.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,2001,8,54071.0,44445.0,0.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,2002,9,53014.0,49053.0,0.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1994,2003,10,52795.0,50257.0,0.0,89436.0,4068.0,85368.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,1995,1,58241.0,5324.0,23096.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,1996,2,49145.0,14432.0,6876.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,1997,3,45956.0,23602.0,2973.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,1998,4,43078.0,30734.0,1528.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,1999,5,42418.0,33598.0,865.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,2000,6,46482.0,37975.0,0.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,2001,7,47352.0,40546.0,0.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,2002,8,48133.0,42733.0,0.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,2003,9,48657.0,44901.0,0.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1995,2004,10,48699.0,46701.0,0.0,87602.0,4291.0,83311.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,1996,1,61248.0,6582.0,25811.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,1997,2,53021.0,14592.0,6692.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,1998,3,56145.0,22053.0,3059.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,1999,4,49683.0,33349.0,1729.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,2000,5,50078.0,39605.0,1076.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,2001,6,51261.0,44331.0,0.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,2002,7,51697.0,47895.0,0.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,2003,8,53334.0,49623.0,0.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,2004,9,53934.0,51088.0,0.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1996,2005,10,55187.0,52176.0,1402.0,90465.0,4757.0,85708.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,1997,1,62675.0,7384.0,25331.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,1998,2,52573.0,14852.0,7177.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,1999,3,54922.0,28777.0,3722.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,2000,4,61444.0,39948.0,2900.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,2001,5,61003.0,48665.0,1622.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,2002,6,63247.0,55388.0,54.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,2003,7,65631.0,60301.0,30.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,2004,8,66124.0,62208.0,31.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,2005,9,68064.0,64162.0,1713.0,90862.0,4220.0,86642.0,0,168628.0
620,Employers Mut Co Of Des Moines,1997,2006,10,70230.0,66005.0,1637.0,90862.0,4220.0,86642.0,0,168628.0
669,Scpie Indemnity Co,1988,1988,1,1151.0,0.0,1151.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1989,2,1057.0,0.0,1053.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1990,3,1242.0,25.0,922.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1991,4,1039.0,233.0,806.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1992,5,779.0,233.0,546.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1993,6,611.0,234.0,378.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1994,7,521.0,234.0,288.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1995,8,490.0,233.0,257.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1996,9,491.0,234.0,257.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1988,1997,10,446.0,234.0,212.0,1200.0,-58.0,1258.0,0,3937.0
669,Scpie Indemnity Co,1989,1989,1,1131.0,0.0,1132.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1990,2,1046.0,0.0,1029.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1991,3,926.0,5.0,901.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1992,4,630.0,8.0,622.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1993,5,685.0,260.0,425.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1994,6,578.0,260.0,318.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1995,7,541.0,260.0,281.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1996,8,532.0,260.0,272.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1997,9,484.0,260.0,224.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1989,1998,10,395.0,260.0,135.0,1184.0,179.0,1005.0,0,3937.0
669,Scpie Indemnity Co,1990,1990,1,1080.0,2.0,1071.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1991,2,1183.0,13.0,973.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1992,3,731.0,27.0,693.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1993,4,560.0,49.0,474.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1994,5,432.0,59.0,352.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1995,6,373.0,72.0,301.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1996,7,356.0,72.0,284.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1997,8,303.0,72.0,231.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1998,9,210.0,72.0,138.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1990,1999,10,201.0,72.0,129.0,1121.0,118.0,1003.0,0,3937.0
669,Scpie Indemnity Co,1991,1991,1,1044.0,0.0,1044.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1992,2,808.0,0.0,808.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1993,3,561.0,0.0,561.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1994,4,404.0,0.0,404.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1995,5,342.0,0.0,342.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1996,6,307.0,0.0,307.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1997,7,248.0,0.0,248.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1998,8,146.0,0.0,146.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,1999,9,137.0,0.0,137.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1991,2000,10,51.0,0.0,51.0,1092.0,46.0,1046.0,0,3937.0
669,Scpie Indemnity Co,1992,1992,1,1478.0,0.0,954.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,1993,2,2976.0,0.0,689.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,1994,3,4827.0,3466.0,479.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,1995,4,4246.0,3849.0,397.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,1996,5,4194.0,3849.0,345.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,1997,6,4120.0,3849.0,271.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,1998,7,4006.0,3849.0,157.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,1999,8,3995.0,3849.0,146.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,2000,9,3902.0,3849.0,53.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1992,2001,10,3891.0,3849.0,42.0,1070.0,57.0,1013.0,0,3937.0
669,Scpie Indemnity Co,1993,1993,1,835.0,0.0,822.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,1994,2,947.0,350.0,596.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,1995,3,811.0,350.0,461.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,1996,4,738.0,350.0,388.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,1997,5,649.0,350.0,299.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,1998,6,520.0,350.0,170.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,1999,7,505.0,350.0,155.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,2000,8,407.0,350.0,57.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,2001,9,395.0,350.0,45.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1993,2002,10,369.0,350.0,19.0,1032.0,52.0,980.0,0,3937.0
669,Scpie Indemnity Co,1994,1994,1,778.0,0.0,778.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,1995,2,567.0,0.0,560.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,1996,3,445.0,0.0,438.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,1997,4,452.0,125.0,327.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,1998,5,309.0,125.0,184.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,1999,6,291.0,125.0,166.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,2000,7,188.0,125.0,63.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,2001,8,172.0,125.0,47.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,2002,9,145.0,125.0,20.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1994,2003,10,142.0,125.0,17.0,969.0,49.0,920.0,0,3937.0
669,Scpie Indemnity Co,1995,1995,1,718.0,0.0,718.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,1996,2,530.0,0.0,511.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,1997,3,394.0,0.0,369.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,1998,4,218.0,0.0,203.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,1999,5,177.0,0.0,177.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,2000,6,73.0,0.0,73.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,2001,7,52.0,0.0,52.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,2002,8,21.0,0.0,21.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,2003,9,18.0,0.0,18.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1995,2004,10,18.0,0.0,18.0,894.0,48.0,846.0,0,3937.0
669,Scpie Indemnity Co,1996,1996,1,654.0,0.0,654.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,1997,2,445.0,0.0,439.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,1998,3,238.0,0.0,235.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,1999,4,198.0,0.0,198.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,2000,5,89.0,0.0,89.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,2001,6,60.0,0.0,60.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,2002,7,25.0,0.0,25.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,2003,8,18.0,0.0,18.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,2004,9,19.0,0.0,19.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1996,2005,10,0.0,0.0,0.0,828.0,41.0,787.0,0,3937.0
669,Scpie Indemnity Co,1997,1997,1,594.0,0.0,589.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,1998,2,290.0,0.0,285.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,1999,3,463.0,0.0,463.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,2000,4,116.0,0.0,116.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,2001,5,74.0,0.0,74.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,2002,6,30.0,0.0,30.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,2003,7,50.0,28.0,22.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,2004,8,22.0,0.0,22.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,2005,9,0.0,0.0,0.0,768.0,36.0,732.0,0,3937.0
669,Scpie Indemnity Co,1997,2006,10,12.0,0.0,12.0,768.0,36.0,732.0,0,3937.0
671,Farm Bureau Of MI Grp,1988,1988,1,282.0,48.0,200.0,2142.0,795.0,1347.0,0,1406.0
671,Farm Bureau Of MI Grp,1988,1989,2,152.0,78.0,41.0,2142.0,795.0,1347.0,0,1406.0
671,Farm Bureau Of MI Grp,1988,1990,3,209.0,168.0,1.0,2142.0,795.0,1347.0,0,1406.0
671,Farm Bureau Of MI Grp,1988,1991,4,212.0,199.0,1.0,2142.0,795.0,1347.0,0,1406.0
671,Farm Bureau Of MI Grp,1988,1992,5,400.0,786.0,-6.0,2142.0,795.0,1347.0,0,1406.0
671,Farm Bureau Of MI Grp,1988,1993,6,400.0,395.0,1.0,2142.0,795.0,1347.0,0,1406.0
671,Farm Bureau Of MI Grp,1988,1994,7,409.0,405.0,2.0,2142.0,795.0,1347.0,0,1406.0
671,Farm Bureau Of MI Grp,1988,1995,8,411.0,411.0,0.0,2142.0,795.0,1347.0,0,1406.0
