GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
353,Celina Mut Grp,1991,2000,10,12744.0,12742.0,0.0,21278.0,5150.0,16128.0,0,11598.0
353,Celina Mut Grp,1992,1992,1,11882.0,5113.0,4427.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,1993,2,11582.0,8527.0,1336.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,1994,3,11815.0,10344.0,705.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,1995,4,12043.0,11381.0,236.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,1996,5,12146.0,11742.0,170.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,1997,6,12187.0,12036.0,72.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,1998,7,12129.0,12036.0,68.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,1999,8,12070.0,12075.0,-5.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,2000,9,12071.0,12075.0,-4.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1992,2001,10,12073.0,12075.0,-2.0,20779.0,5423.0,15357.0,0,11598.0
353,Celina Mut Grp,1993,1993,1,14906.0,6540.0,4341.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,1994,2,15174.0,11810.0,1141.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,1995,3,15981.0,14533.0,572.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,1996,4,16062.0,14998.0,186.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,1997,5,16172.0,15890.0,105.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,1998,6,16150.0,15971.0,68.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,1999,7,16164.0,16129.0,-5.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,2000,8,16134.0,16127.0,-1.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,2001,9,16138.0,16129.0,1.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1993,2002,10,16127.0,16130.0,-4.0,23212.0,3902.0,19310.0,0,11598.0
353,Celina Mut Grp,1994,1994,1,12532.0,5781.0,3373.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,1995,2,12481.0,9519.0,1166.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,1996,3,12530.0,10929.0,680.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,1997,4,12387.0,11356.0,615.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,1998,5,11985.0,11587.0,335.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,1999,6,11675.0,11632.0,43.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,2000,7,11658.0,11627.0,4.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,2001,8,11623.0,11628.0,-5.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,2002,9,11620.0,11624.0,-4.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1994,2003,10,11619.0,11621.0,-2.0,22219.0,6267.0,15952.0,0,11598.0
353,Celina Mut Grp,1995,1995,1,10639.0,4356.0,4002.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,1996,2,9879.0,6779.0,1580.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,1997,3,9947.0,8199.0,952.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,1998,4,10012.0,9213.0,410.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,1999,5,9774.0,9611.0,93.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,2000,6,9758.0,9660.0,38.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,2001,7,9765.0,9662.0,4.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,2002,8,9766.0,9726.0,5.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,2003,9,9712.0,9716.0,-4.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1995,2004,10,9712.0,9715.0,-3.0,18314.0,4601.0,13714.0,0,11598.0
353,Celina Mut Grp,1996,1996,1,11804.0,5250.0,3691.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,1997,2,11612.0,8967.0,1395.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,1998,3,11606.0,10558.0,515.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,1999,4,11469.0,11057.0,330.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,2000,5,11252.0,11131.0,71.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,2001,6,11200.0,11128.0,27.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,2002,7,11187.0,11193.0,-6.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,2003,8,11183.0,11188.0,-5.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,2004,9,11180.0,11184.0,-4.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1996,2005,10,11177.0,11180.0,-3.0,17043.0,1297.0,15746.0,0,11598.0
353,Celina Mut Grp,1997,1997,1,10455.0,5743.0,1829.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,1998,2,11690.0,9702.0,621.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,1999,3,11874.0,11120.0,254.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,2000,4,11884.0,11559.0,205.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,2001,5,11741.0,11678.0,42.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,2002,6,11709.0,11681.0,7.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,2003,7,11725.0,11721.0,4.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,2004,8,11704.0,11708.0,-4.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,2005,9,11704.0,11707.0,-3.0,19217.0,3502.0,15715.0,0,11598.0
353,Celina Mut Grp,1997,2006,10,11702.0,11704.0,-2.0,19217.0,3502.0,15715.0,0,11598.0
388,Federal Ins Co Grp,1988,1988,1,71304.0,13440.0,17585.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1989,2,73637.0,35680.0,9140.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1990,3,68437.0,48703.0,5483.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1991,4,67656.0,56319.0,2979.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1992,5,65971.0,61018.0,1668.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1993,6,65617.0,61119.0,339.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1994,7,64486.0,63049.0,565.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1995,8,64583.0,63556.0,379.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1996,9,64529.0,63744.0,369.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1988,1997,10,64137.0,63835.0,0.0,96859.0,13386.0,83473.0,0,158631.0
388,Federal Ins Co Grp,1989,1989,1,74039.0,18757.0,14143.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1990,2,78485.0,44166.0,7867.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1991,3,77765.0,57578.0,3462.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1992,4,77995.0,66264.0,2501.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1993,5,78006.0,65600.0,2202.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1994,6,77834.0,67721.0,1372.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1995,7,77612.0,75369.0,548.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1996,8,77761.0,76713.0,291.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1997,9,77722.0,77007.0,351.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1989,1998,10,77229.0,77029.0,0.0,108024.0,16224.0,91800.0,0,158631.0
388,Federal Ins Co Grp,1990,1990,1,82056.0,19834.0,23594.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1991,2,82905.0,42225.0,8268.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1992,3,81076.0,56347.0,3761.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1993,4,81149.0,63194.0,2377.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1994,5,83357.0,67112.0,1583.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1995,6,80647.0,69459.0,713.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1996,7,80360.0,74267.0,439.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1997,8,80070.0,79208.0,219.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1998,9,79643.0,79250.0,226.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1990,1999,10,79451.0,79308.0,104.0,113422.0,17545.0,95877.0,0,158631.0
388,Federal Ins Co Grp,1991,1991,1,81018.0,16230.0,30109.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1992,2,74958.0,38045.0,7581.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1993,3,74799.0,46055.0,4243.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1994,4,73155.0,53983.0,2104.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1995,5,73783.0,60638.0,608.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1996,6,73688.0,62917.0,466.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1997,7,73110.0,71074.0,219.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1998,8,73470.0,71885.0,329.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,1999,9,72976.0,72560.0,104.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1991,2000,10,72831.0,72579.0,134.0,118312.0,19056.0,99256.0,0,158631.0
388,Federal Ins Co Grp,1992,1992,1,74480.0,14629.0,28786.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,1993,2,69925.0,22427.0,8704.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,1994,3,67629.0,33873.0,6951.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,1995,4,64912.0,43339.0,664.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,1996,5,64438.0,53168.0,644.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,1997,6,62637.0,60413.0,427.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,1998,7,63149.0,61452.0,640.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,1999,8,62781.0,62363.0,267.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,2000,9,62629.0,62464.0,118.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1992,2001,10,62627.0,62458.0,137.0,115872.0,19702.0,96170.0,0,158631.0
388,Federal Ins Co Grp,1993,1993,1,101689.0,24597.0,23923.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,1994,2,102892.0,51373.0,5709.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,1995,3,99960.0,68484.0,5498.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,1996,4,98110.0,80253.0,433.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,1997,5,98160.0,92192.0,616.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,1998,6,98785.0,94939.0,964.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,1999,7,99099.0,97226.0,354.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,2000,8,98239.0,97536.0,245.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,2001,9,98358.0,97654.0,129.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1993,2002,10,98159.0,97787.0,135.0,162363.0,23325.0,139038.0,0,158631.0
388,Federal Ins Co Grp,1994,1994,1,113084.0,31723.0,21610.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,1995,2,109341.0,59733.0,9371.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,1996,3,106442.0,77398.0,1965.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,1997,4,108671.0,94395.0,683.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,1998,5,108210.0,101008.0,747.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,1999,6,109921.0,104557.0,536.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,2000,7,109276.0,107399.0,333.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,2001,8,108751.0,108067.0,277.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,2002,9,108830.0,108476.0,171.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1994,2003,10,110380.0,110038.0,182.0,174790.0,22616.0,152174.0,0,158631.0
388,Federal Ins Co Grp,1995,1995,1,125040.0,37397.0,30296.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,1996,2,119146.0,71133.0,11587.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,1997,3,117687.0,94294.0,7815.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,1998,4,113156.0,103996.0,862.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,1999,5,111438.0,107948.0,675.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,2000,6,112104.0,109478.0,399.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,2001,7,111986.0,110401.0,276.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,2002,8,111675.0,111051.0,208.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,2003,9,111893.0,111108.0,192.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1995,2004,10,111903.0,111598.0,176.0,192072.0,24239.0,167833.0,0,158631.0
388,Federal Ins Co Grp,1996,1996,1,132742.0,53670.0,32766.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,1997,2,129744.0,98628.0,8835.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,1998,3,132338.0,112473.0,3476.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,1999,4,134815.0,123070.0,1520.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,2000,5,134329.0,129739.0,753.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,2001,6,133412.0,131549.0,512.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,2002,7,133123.0,132682.0,281.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,2003,8,134046.0,133137.0,264.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,2004,9,134056.0,133426.0,253.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1996,2005,10,134185.0,133522.0,424.0,197501.0,16978.0,180523.0,0,158631.0
388,Federal Ins Co Grp,1997,1997,1,113986.0,52837.0,28529.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,1998,2,117378.0,77758.0,9267.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,1999,3,118513.0,95357.0,5250.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,2000,4,116359.0,104789.0,2032.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,2001,5,114580.0,109025.0,666.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,2002,6,114472.0,111835.0,425.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,2003,7,114241.0,112467.0,357.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,2004,8,113978.0,113000.0,355.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,2005,9,114121.0,113086.0,449.0,167862.0,3145.0,164717.0,0,158631.0
388,Federal Ins Co Grp,1997,2006,10,113798.0,113371.0,48.0,167862.0,3145.0,164717.0,0,158631.0
460,Buckeye Ins Grp,1988,1988,1,231.0,60.0,43.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1989,2,227.0,174.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1990,3,242.0,214.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1991,4,271.0,239.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1992,5,272.0,268.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1993,6,272.0,268.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1994,7,271.0,267.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1995,8,271.0,267.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1996,9,271.0,267.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1988,1997,10,271.0,267.0,0.0,292.0,114.0,178.0,0,3316.0
460,Buckeye Ins Grp,1989,1989,1,392.0,137.0,177.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1990,2,291.0,255.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1991,3,388.0,306.0,49.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1992,4,373.0,344.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1993,5,378.0,371.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1994,6,386.0,385.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1995,7,383.0,385.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1996,8,383.0,385.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1997,9,383.0,385.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1989,1998,10,385.0,385.0,0.0,808.0,327.0,481.0,0,3316.0
460,Buckeye Ins Grp,1990,1990,1,663.0,270.0,197.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1991,2,742.0,446.0,148.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1992,3,731.0,574.0,66.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1993,4,618.0,656.0,0.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1994,5,684.0,683.0,0.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1995,6,683.0,682.0,0.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1996,7,682.0,681.0,0.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1997,8,682.0,681.0,0.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1998,9,682.0,681.0,0.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1990,1999,10,682.0,681.0,0.0,1346.0,665.0,681.0,0,3316.0
460,Buckeye Ins Grp,1991,1991,1,827.0,376.0,294.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1992,2,931.0,549.0,130.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1993,3,1004.0,684.0,110.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1994,4,794.0,740.0,0.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1995,5,813.0,791.0,0.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1996,6,803.0,797.0,0.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1997,7,793.0,791.0,0.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1998,8,793.0,791.0,0.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,1999,9,793.0,791.0,0.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1991,2000,10,793.0,791.0,0.0,1973.0,625.0,1348.0,0,3316.0
460,Buckeye Ins Grp,1992,1992,1,1181.0,309.0,621.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,1993,2,1027.0,447.0,380.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,1994,3,809.0,664.0,123.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,1995,4,680.0,680.0,0.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,1996,5,680.0,680.0,0.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,1997,6,675.0,675.0,0.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,1998,7,675.0,675.0,0.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,1999,8,675.0,675.0,0.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,2000,9,675.0,675.0,0.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1992,2001,10,675.0,675.0,0.0,2475.0,409.0,2066.0,0,3316.0
460,Buckeye Ins Grp,1993,1993,1,1466.0,432.0,592.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,1994,2,1343.0,571.0,368.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,1995,3,1320.0,919.0,227.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,1996,4,1082.0,1041.0,0.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,1997,5,1075.0,1061.0,0.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,1998,6,1077.0,1062.0,0.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,1999,7,1077.0,1090.0,0.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,2000,8,1077.0,1090.0,0.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,2001,9,1077.0,1090.0,0.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1993,2002,10,1077.0,1090.0,0.0,2749.0,470.0,2279.0,0,3316.0
460,Buckeye Ins Grp,1994,1994,1,1450.0,388.0,738.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,1995,2,1194.0,559.0,346.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,1996,3,1382.0,875.0,244.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,1997,4,1111.0,1011.0,0.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,1998,5,1121.0,1124.0,0.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,1999,6,1119.0,1124.0,0.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,2000,7,1119.0,1124.0,0.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,2001,8,1121.0,1126.0,0.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,2002,9,1121.0,1126.0,0.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1994,2003,10,1126.0,1126.0,0.0,2837.0,748.0,2089.0,0,3316.0
460,Buckeye Ins Grp,1995,1995,1,2073.0,757.0,781.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,1996,2,2072.0,1299.0,373.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,1997,3,1901.0,1608.0,146.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,1998,4,1794.0,1767.0,0.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,1999,5,1779.0,1778.0,0.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,2000,6,1790.0,1790.0,0.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,2001,7,1788.0,1790.0,0.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,2002,8,1788.0,1790.0,0.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,2003,9,1790.0,1790.0,0.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1995,2004,10,1790.0,1790.0,0.0,3475.0,558.0,2917.0,0,3316.0
460,Buckeye Ins Grp,1996,1996,1,1937.0,610.0,844.0,4014.0,548.0,3466.0,0,3316.0
460,Buckeye Ins Grp,1996,1997,2,1971.0,1024.0,578.0,4014.0,548.0,3466.0,0,3316.0
460,Buckeye Ins Grp,1996,1998,3,1741.0,1412.0,160.0,4014.0,548.0,3466.0,0,3316.0
460,Buckeye Ins Grp,1996,1999,4,1682.0,1566.0,0.0,4014.0,548.0,3466.0,0,3316.0
